TimeStep,Station_PM,speed
639,9,72.8974358974359
639,10,
639,11,71.62068965517241
639,12,
639,13,73.45
639,14,71.05128205128206
639,15,71.42424242424242
639,16,70.725
640,0,70.8695652173913
640,1,74.19354838709677
640,2,
640,3,
640,4,69.62962962962963
640,5,
640,6,
640,7,67.65789473684211
640,8,
640,9,71.75925925925925
640,10,
640,11,69.525
640,12,
640,13,74.45569620253164
640,14,73.1639344262295
640,15,71.0625
640,16,67.90243902439025
641,0,68.97222222222223
641,1,70.21739130434783
641,2,
641,3,
641,4,71.87719298245614
641,5,
641,6,
641,7,70.20930232558139
641,8,
641,9,72.83018867924528
641,10,
641,11,71.46296296296296
641,12,
641,13,68.30232558139535
641,14,71.56923076923077
641,15,75.5068493150685
641,16,73.76190476190476
642,0,70.3225806451613
642,1,71.94285714285714
642,2,
642,3,
642,4,69.62222222222222
642,5,
642,6,
642,7,70.84615384615384
642,8,
642,9,69.08695652173913
642,10,
642,11,68.24528301886792
642,12,
642,13,72.52272727272727
642,14,70.5576923076923
642,15,70.06666666666666
642,16,73.16949152542372
643,0,73.58974358974359
643,1,73.0909090909091
643,2,
643,3,
643,4,71.66666666666667
643,5,
643,6,
643,7,70.1875
643,8,
643,9,69.59770114942529
643,10,
643,11,71.74418604651163
643,12,
643,13,76.38775510204081
643,14,73.59649122807018
643,15,75.53658536585365
643,16,68.86274509803921
644,0,71.32
644,1,72.67567567567568
644,2,
644,3,
644,4,69.21951219512195
644,5,
644,6,
644,7,70.2
644,8,
644,9,69.01886792452831
644,10,
644,11,65.09333333333333
644,12,
644,13,76.90243902439025
644,14,74.83333333333333
644,15,72.41818181818182
644,16,68.48148148148148
645,0,73.4
645,1,71.79545454545455
645,2,
645,3,
645,4,69.63888888888889
645,5,
645,6,
645,7,68.13157894736842
645,8,
645,9,72.3529411764706
645,10,
645,11,71.11363636363636
645,12,
645,13,73.79661016949153
645,14,74.55102040816327
645,15,75.05882352941177
645,16,70.97619047619048
646,0,71.42222222222222
646,1,74.0
646,2,
646,3,
646,4,70.15789473684211
646,5,
646,6,
646,7,67.21875
646,8,
646,9,70.0
646,10,
646,11,68.30555555555556
646,12,
646,13,71.14925373134328
646,14,72.83333333333333
646,15,74.7
646,16,70.55555555555556
647,0,64.52727272727273
647,1,71.29032258064517
647,2,
647,3,
647,4,71.87755102040816
647,5,
647,6,
647,7,71.30434782608695
647,8,
647,9,69.48148148148148
647,10,
647,11,66.66666666666667
647,12,
647,13,73.10526315789474
647,14,75.28571428571429
647,15,74.28947368421052
647,16,71.64
648,0,72.71739130434783
648,1,67.15217391304348
648,2,
648,3,
648,4,71.55172413793103
648,5,
648,6,
648,7,73.52272727272727
648,8,
648,9,70.4
648,10,
648,11,67.11764705882354
648,12,
648,13,69.56
648,14,70.10909090909091
648,15,73.62745098039215
648,16,72.66071428571429
649,0,69.82142857142857
649,1,73.31372549019608
649,2,
649,3,
649,4,70.6470588235294
649,5,
649,6,
649,7,71.84375
649,8,
649,9,76.01851851851852
649,10,
649,11,67.01785714285714
649,12,
649,13,71.52631578947368
649,14,71.16666666666667
649,15,68.57407407407408
649,16,67.91489361702128
650,0,67.95744680851064
650,1,73.91666666666667
650,2,
650,3,
650,4,70.3953488372093
650,5,
650,6,
650,7,70.17073170731707
650,8,
650,9,70.025
650,10,
650,11,71.6
650,12,
650,13,69.975
650,14,70.32692307692308
650,15,73.16666666666667
650,16,65.38636363636364
651,0,74.75
651,1,72.0576923076923
651,2,
651,3,
651,4,69.84210526315789
651,5,
651,6,
651,7,69.96875
651,8,
651,9,71.54166666666667
651,10,
651,11,66.93181818181819
651,12,
651,13,74.0
651,14,73.51724137931035
651,15,69.23913043478261
651,16,70.65116279069767
652,0,74.73529411764706
652,1,75.65789473684211
652,2,
652,3,
652,4,71.96666666666667
652,5,
652,6,
652,7,70.12698412698413
652,8,
652,9,70.89473684210526
652,10,
652,11,70.66666666666667
652,12,
652,13,69.26190476190476
652,14,73.28571428571429
652,15,74.92307692307692
652,16,70.54838709677419
653,0,71.6969696969697
653,1,76.78787878787878
653,2,
653,3,
653,4,72.52083333333333
653,5,
653,6,
653,7,71.7
653,8,
653,9,73.28571428571429
653,10,
653,11,71.86
653,12,
653,13,68.59615384615384
653,14,70.22448979591837
653,15,75.70212765957447
653,16,70.82142857142857
654,0,74.58974358974359
654,1,77.83333333333333
654,2,
654,3,
654,4,71.75
654,5,
654,6,
654,7,73.4
654,8,
654,9,70.04081632653062
654,10,
654,11,70.18032786885246
654,12,
654,13,74.73170731707317
654,14,73.50943396226415
654,15,70.26923076923077
654,16,67.725
655,0,70.32432432432432
655,1,74.28571428571429
655,2,
655,3,
655,4,76.0
655,5,
655,6,
655,7,68.82608695652173
655,8,
655,9,71.1086956521739
655,10,
655,11,71.875
655,12,
655,13,72.76923076923077
655,14,73.48076923076923
655,15,73.13207547169812
655,16,69.60377358490567
656,0,75.15625
656,1,70.51428571428572
656,2,
656,3,
656,4,75.04651162790698
656,5,
656,6,
656,7,74.85714285714286
656,8,
656,9,71.38181818181818
656,10,
656,11,70.61363636363636
656,12,
656,13,71.67567567567568
656,14,72.57142857142857
656,15,73.60606060606061
656,16,70.80357142857143
657,0,71.51351351351352
657,1,75.05
657,2,
657,3,
657,4,70.66666666666667
657,5,
657,6,
657,7,75.71794871794872
657,8,
657,9,71.61538461538461
657,10,
657,11,68.08333333333333
657,12,
657,13,73.0952380952381
657,14,72.8936170212766
657,15,69.23809523809524
657,16,68.0
658,0,70.57894736842105
658,1,72.36111111111111
658,2,
658,3,
658,4,69.55319148936171
658,5,
658,6,
658,7,72.6470588235294
658,8,
658,9,73.82222222222222
658,10,
658,11,69.19148936170212
658,12,
658,13,72.09756097560975
658,14,71.80434782608695
658,15,75.35135135135135
658,16,67.14893617021276
659,0,71.625
659,1,74.22222222222223
659,2,
659,3,
659,4,72.0
659,5,
659,6,
659,7,69.9
659,8,
659,9,74.80952380952381
659,10,
659,11,70.48979591836735
659,12,
659,13,74.20338983050847
659,14,75.4090909090909
659,15,72.38636363636364
659,16,72.8125
660,0,71.46666666666667
660,1,73.38888888888889
660,2,
660,3,
660,4,74.04878048780488
660,5,
660,6,
660,7,70.76190476190476
660,8,
660,9,72.26315789473684
660,10,
660,11,73.4054054054054
660,12,
660,13,72.38333333333334
660,14,69.52941176470588
660,15,71.92753623188406
660,16,71.81967213114754
661,0,71.02325581395348
661,1,73.11764705882354
661,2,
661,3,
661,4,74.73333333333333
661,5,
661,6,
661,7,70.46666666666667
661,8,
661,9,68.61818181818182
661,10,
661,11,73.53488372093024
661,12,
661,13,73.6046511627907
661,14,71.03389830508475
661,15,69.57971014492753
661,16,67.6875
662,0,70.52
662,1,69.17307692307692
662,2,
662,3,
662,4,72.08823529411765
662,5,
662,6,
662,7,72.025
662,8,
662,9,73.11627906976744
662,10,
662,11,69.98113207547169
662,12,
662,13,75.05
662,14,74.32432432432432
662,15,71.22222222222223
662,16,69.875
663,0,70.88235294117646
663,1,72.14285714285714
663,2,
663,3,
663,4,71.51724137931035
663,5,
663,6,
663,7,72.88235294117646
663,8,
663,9,69.36363636363636
663,10,
663,11,71.02325581395348
663,12,
663,13,73.40816326530613
663,14,75.5
663,15,74.97777777777777
663,16,69.6
664,0,71.89583333333333
664,1,76.0
664,2,
664,3,
664,4,71.80392156862744
664,5,
664,6,
664,7,73.65384615384616
664,8,
664,9,72.23076923076923
664,10,
664,11,72.32
664,12,
664,13,72.91666666666667
664,14,72.07692307692308
664,15,72.61702127659575
664,16,71.84615384615384
665,0,71.58333333333333
665,1,71.47058823529412
665,2,
665,3,
665,4,69.6078431372549
665,5,
665,6,
665,7,70.0
665,8,
665,9,68.83333333333333
665,10,
665,11,68.26315789473684
665,12,
665,13,76.21428571428571
665,14,76.27083333333333
665,15,71.73214285714286
665,16,71.15094339622641
666,0,71.92307692307692
666,1,73.48148148148148
666,2,
666,3,
666,4,73.39393939393939
666,5,
666,6,
666,7,67.4
666,8,
666,9,70.2051282051282
666,10,
666,11,65.3913043478261
666,12,
666,13,75.04878048780488
666,14,75.91111111111111
666,15,76.3076923076923
666,16,71.71428571428571
667,0,72.55
667,1,70.17142857142858
667,2,
667,3,
667,4,70.97368421052632
667,5,
667,6,
667,7,71.11627906976744
667,8,
667,9,71.65306122448979
667,10,
667,11,72.52631578947368
667,12,
667,13,74.94871794871794
667,14,74.45833333333333
667,15,73.76923076923077
667,16,73.48076923076923
668,0,72.45945945945945
668,1,77.62790697674419
668,2,
668,3,
668,4,72.18181818181819
668,5,
668,6,
668,7,72.52631578947368
668,8,
668,9,68.81666666666666
668,10,
668,11,71.27272727272727
668,12,
668,13,70.55555555555556
668,14,67.31111111111112
668,15,73.53703703703704
668,16,71.9
669,0,70.6
669,1,72.9090909090909
669,2,
669,3,
669,4,72.93939393939394
669,5,
669,6,
669,7,72.03125
669,8,
669,9,73.82051282051282
669,10,
669,11,68.18181818181819
669,12,
669,13,75.64864864864865
669,14,76.61538461538461
669,15,71.38095238095238
669,16,69.16216216216216
670,0,69.23076923076923
670,1,70.86111111111111
670,2,
670,3,
670,4,67.87755102040816
670,5,
670,6,
670,7,72.6896551724138
670,8,
670,9,71.14545454545454
670,10,
670,11,70.10204081632654
670,12,
670,13,70.54
670,14,72.43589743589743
670,15,74.21621621621621
670,16,72.17777777777778
671,0,72.39393939393939
671,1,71.26923076923077
671,2,
671,3,
671,4,72.0
671,5,
671,6,
671,7,70.29411764705883
671,8,
671,9,74.34482758620689
671,10,
671,11,71.81632653061224
671,12,
671,13,71.25
671,14,72.8970588235294
671,15,72.42592592592592
671,16,71.60526315789474
672,0,75.78947368421052
672,1,73.70212765957447
672,2,
672,3,
672,4,73.2
672,5,
672,6,
672,7,68.93333333333334
672,8,
672,9,75.23529411764706
672,10,
672,11,71.74193548387096
672,12,
672,13,72.86666666666666
672,14,72.68333333333334
672,15,71.08450704225352
672,16,68.65625
673,0,70.70731707317073
673,1,77.06666666666666
673,2,
673,3,
673,4,71.07142857142857
673,5,
673,6,
673,7,71.32352941176471
673,8,
673,9,69.7258064516129
673,10,
673,11,75.73170731707317
673,12,
673,13,75.575
673,14,74.34210526315789
673,15,75.61224489795919
673,16,69.0625
674,0,72.25
674,1,71.06896551724138
674,2,
674,3,
674,4,71.16666666666667
674,5,
674,6,
674,7,69.04166666666667
674,8,
674,9,69.34285714285714
674,10,
674,11,72.11363636363636
674,12,
674,13,74.41025641025641
674,14,73.84210526315789
674,15,71.35555555555555
674,16,72.76190476190476
675,0,73.73076923076923
675,1,73.17241379310344
675,2,
675,3,
675,4,71.69565217391305
675,5,
675,6,
675,7,71.18181818181819
675,8,
675,9,70.81818181818181
675,10,
675,11,69.66666666666667
675,12,
675,13,72.53333333333333
675,14,75.70212765957447
675,15,75.45238095238095
675,16,72.43589743589743
676,0,70.48571428571428
676,1,74.36363636363636
676,2,
676,3,
676,4,71.91176470588235
676,5,
676,6,
676,7,70.9
676,8,
676,9,71.66666666666667
676,10,
676,11,70.46341463414635
676,12,
676,13,71.75862068965517
676,14,71.925
676,15,76.69047619047619
676,16,73.34146341463415
677,0,73.32352941176471
677,1,69.02702702702703
677,2,
677,3,
677,4,72.66666666666667
677,5,
677,6,
677,7,71.96969696969697
677,8,
677,9,69.61666666666666
677,10,
677,11,70.28301886792453
677,12,
677,13,71.26530612244898
677,14,72.3913043478261
677,15,69.41666666666667
677,16,68.15384615384616
678,0,76.3913043478261
678,1,75.02564102564102
678,2,
678,3,
678,4,67.88888888888889
678,5,
678,6,
678,7,66.73170731707317
678,8,
678,9,67.42857142857143
678,10,
678,11,71.29166666666667
678,12,
678,13,72.14285714285714
678,14,74.7
678,15,71.08
678,16,70.31818181818181
679,0,70.7
679,1,74.36
679,2,
679,3,
679,4,72.5609756097561
679,5,
679,6,
679,7,71.66666666666667
679,8,
679,9,70.8108108108108
679,10,
679,11,68.27083333333333
679,12,
679,13,73.58928571428571
679,14,70.8135593220339
679,15,75.075
679,16,67.54347826086956
680,0,72.225
680,1,72.63333333333334
680,2,
680,3,
680,4,72.45714285714286
680,5,
680,6,
680,7,68.7560975609756
680,8,
680,9,69.39473684210526
680,10,
680,11,68.5925925925926
680,12,
680,13,71.0
680,14,72.75471698113208
680,15,72.84848484848484
680,16,70.55737704918033
681,0,68.69767441860465
681,1,71.83333333333333
681,2,
681,3,
681,4,73.53846153846153
681,5,
681,6,
681,7,72.39393939393939
681,8,
681,9,68.66666666666667
681,10,
681,11,66.02
681,12,
681,13,70.13157894736842
681,14,68.59183673469387
681,15,70.41304347826087
681,16,67.9245283018868
682,0,73.225
682,1,70.28070175438596
682,2,
682,3,
682,4,69.26086956521739
682,5,
682,6,
682,7,71.22857142857143
682,8,
682,9,73.88888888888889
682,10,
682,11,71.18181818181819
682,12,
682,13,73.25641025641026
682,14,73.06060606060606
682,15,71.45238095238095
682,16,68.36585365853658
683,0,69.42857142857143
683,1,72.72727272727273
683,2,
683,3,
683,4,70.34375
683,5,
683,6,
683,7,69.75757575757575
683,8,
683,9,71.525
683,10,
683,11,73.10526315789474
683,12,
683,13,71.16666666666667
683,14,69.06818181818181
683,15,72.8974358974359
683,16,68.42105263157895
684,0,69.28571428571429
684,1,70.1304347826087
684,2,
684,3,
684,4,69.79629629629629
684,5,
684,6,
684,7,70.5925925925926
684,8,
684,9,74.71428571428571
684,10,
684,11,73.73170731707317
684,12,
684,13,73.09615384615384
684,14,71.22222222222223
684,15,68.83783783783784
684,16,68.16666666666667
685,0,68.24528301886792
685,1,70.94736842105263
685,2,
685,3,
685,4,69.70270270270271
685,5,
685,6,
685,7,70.25925925925925
685,8,
685,9,69.22857142857143
685,10,
685,11,72.90697674418605
685,12,
685,13,73.81818181818181
685,14,74.32432432432432
685,15,73.54237288135593
685,16,67.61818181818182
686,0,68.84210526315789
686,1,71.07317073170732
686,2,
686,3,
686,4,73.34782608695652
686,5,
686,6,
686,7,66.42105263157895
686,8,
686,9,70.56603773584905
686,10,
686,11,66.08333333333333
686,12,
686,13,77.11111111111111
686,14,77.08333333333333
686,15,74.75
686,16,71.09756097560975
687,0,68.80952380952381
687,1,67.95238095238095
687,2,
687,3,
687,4,70.89285714285714
687,5,
687,6,
687,7,68.38461538461539
687,8,
687,9,68.40425531914893
687,10,
687,11,72.81395348837209
687,12,
687,13,73.95
687,14,71.29268292682927
687,15,76.63888888888889
687,16,72.78378378378379
688,0,64.85
688,1,69.4090909090909
688,2,
688,3,
688,4,66.57446808510639
688,5,
688,6,
688,7,70.5
688,8,
688,9,69.57777777777778
688,10,
688,11,69.52380952380952
688,12,
688,13,71.95
688,14,70.07692307692308
688,15,74.05128205128206
688,16,70.08695652173913
689,0,68.26086956521739
689,1,72.35
689,2,
689,3,
689,4,65.83333333333333
689,5,
689,6,
689,7,68.75471698113208
689,8,
689,9,70.57575757575758
689,10,
689,11,69.08510638297872
689,12,
689,13,72.70454545454545
689,14,76.19565217391305
689,15,72.97674418604652
689,16,70.19444444444444
690,0,67.12
690,1,67.3157894736842
690,2,
690,3,
690,4,65.80952380952381
690,5,
690,6,
690,7,67.11764705882354
690,8,
690,9,72.69767441860465
690,10,
690,11,68.48484848484848
690,12,
690,13,72.25
690,14,69.92857142857143
690,15,75.38095238095238
690,16,73.3953488372093
691,0,71.57692307692308
691,1,68.375
691,2,
691,3,
691,4,66.28125
691,5,
691,6,
691,7,65.86206896551724
691,8,
691,9,68.27027027027027
691,10,
691,11,69.0701754385965
691,12,
691,13,71.41304347826087
691,14,71.73333333333333
691,15,70.46938775510205
691,16,70.6086956521739
692,0,76.16129032258064
692,1,74.26470588235294
692,2,
692,3,
692,4,63.26315789473684
692,5,
692,6,
692,7,69.16666666666667
692,8,
692,9,71.06060606060606
692,10,
692,11,66.6
692,12,
692,13,71.88095238095238
692,14,71.55882352941177
692,15,71.35416666666667
692,16,70.48648648648648
693,0,69.33333333333333
693,1,75.26923076923077
693,2,
693,3,
693,4,70.88
693,5,
693,6,
693,7,62.78260869565217
693,8,
693,9,69.72727272727273
693,10,
693,11,63.86486486486486
693,12,
693,13,70.53125
693,14,73.34042553191489
693,15,73.42222222222222
693,16,70.75
694,0,66.84615384615384
694,1,73.70370370370371
694,2,
694,3,
694,4,71.20930232558139
694,5,
694,6,
694,7,66.91176470588235
694,8,
694,9,67.41176470588235
694,10,
694,11,70.26829268292683
694,12,
694,13,69.45714285714286
694,14,73.91666666666667
694,15,74.55882352941177
694,16,70.76470588235294
695,0,73.32142857142857
695,1,68.14285714285714
695,2,
695,3,
695,4,69.26086956521739
695,5,
695,6,
695,7,74.22222222222223
695,8,
695,9,68.15789473684211
695,10,
695,11,66.25
695,12,
695,13,71.88571428571429
695,14,69.79069767441861
695,15,69.75675675675676
695,16,66.64864864864865
696,0,71.38095238095238
696,1,74.33333333333333
696,2,
696,3,
696,4,69.03448275862068
696,5,
696,6,
696,7,71.19354838709677
696,8,
696,9,71.9
696,10,
696,11,65.925
696,12,
696,13,71.41176470588235
696,14,69.94594594594595
696,15,70.57777777777778
696,16,66.0
697,0,73.78571428571429
697,1,71.88888888888889
697,2,
697,3,
697,4,68.8529411764706
697,5,
697,6,
697,7,71.11538461538461
697,8,
697,9,74.60975609756098
697,10,
697,11,72.45945945945945
697,12,
697,13,71.48275862068965
697,14,72.0
697,15,69.1875
697,16,70.7741935483871
698,0,68.04545454545455
698,1,73.80952380952381
698,2,
698,3,
698,4,69.70370370370371
698,5,
698,6,
698,7,66.71875
698,8,
698,9,69.63888888888889
698,10,
698,11,71.9375
698,12,
698,13,68.6
698,14,71.2
698,15,69.58333333333333
698,16,66.6875
699,0,68.3913043478261
699,1,70.8076923076923
699,2,
699,3,
699,4,75.17142857142858
699,5,
699,6,
699,7,71.68571428571428
699,8,
699,9,70.93939393939394
699,10,
699,11,73.32432432432432
699,12,
699,13,74.94444444444444
699,14,72.97619047619048
699,15,71.66
699,16,68.63157894736842
700,0,73.85714285714286
700,1,72.2
700,2,
700,3,
700,4,68.07142857142857
700,5,
700,6,
700,7,77.22222222222223
700,8,
700,9,69.43589743589743
700,10,
700,11,68.68181818181819
700,12,
700,13,73.78571428571429
700,14,76.375
700,15,72.71428571428571
700,16,68.09803921568627
701,0,69.88571428571429
701,1,73.82758620689656
701,2,
701,3,
701,4,70.58064516129032
701,5,
701,6,
701,7,67.66666666666667
701,8,
701,9,70.37209302325581
701,10,
701,11,68.725
701,12,
701,13,72.61904761904762
701,14,73.6923076923077
701,15,74.09677419354838
701,16,71.6896551724138
702,0,69.97142857142858
702,1,72.9
702,2,
702,3,
702,4,72.17647058823529
702,5,
702,6,
702,7,71.17391304347827
702,8,
702,9,72.0
702,10,
702,11,74.09302325581395
702,12,
702,13,73.11111111111111
702,14,70.82
702,15,73.73913043478261
702,16,71.55813953488372
703,0,71.93548387096774
703,1,74.71428571428571
703,2,
703,3,
703,4,69.56666666666666
703,5,
703,6,
703,7,70.66666666666667
703,8,
703,9,73.82758620689656
703,10,
703,11,71.3
703,12,
703,13,75.16279069767442
703,14,74.64285714285714
703,15,72.65853658536585
703,16,69.8157894736842
704,0,72.55263157894737
704,1,74.0
704,2,
704,3,
704,4,67.16129032258064
704,5,
704,6,
704,7,71.70967741935483
704,8,
704,9,69.6875
704,10,
704,11,72.33333333333333
704,12,
704,13,73.96153846153847
704,14,72.17241379310344
704,15,74.51020408163265
704,16,68.51063829787235
705,0,75.1304347826087
705,1,77.06451612903226
705,2,
705,3,
705,4,72.11363636363636
705,5,
705,6,
705,7,69.82142857142857
705,8,
705,9,72.80952380952381
705,10,
705,11,69.75757575757575
705,12,
705,13,73.9090909090909
705,14,73.33333333333333
705,15,70.3157894736842
705,16,70.97560975609755
706,0,72.61290322580645
706,1,75.34782608695652
706,2,
706,3,
706,4,72.85714285714286
706,5,
706,6,
706,7,68.23684210526316
706,8,
706,9,72.20588235294117
706,10,
706,11,70.36842105263158
706,12,
706,13,71.44444444444444
706,14,72.65517241379311
706,15,73.80645161290323
706,16,70.08823529411765
707,0,72.5625
707,1,72.90625
707,2,
707,3,
707,4,73.03703703703704
707,5,
707,6,
707,7,71.92857142857143
707,8,
707,9,70.88095238095238
707,10,
707,11,70.74074074074075
707,12,
707,13,71.9375
707,14,77.47826086956522
707,15,73.21875
707,16,71.56
708,0,75.07407407407408
708,1,74.91176470588235
708,2,
708,3,
708,4,77.38235294117646
708,5,
708,6,
708,7,73.1470588235294
708,8,
708,9,71.50980392156863
708,10,
708,11,71.28205128205128
708,12,
708,13,73.04444444444445
708,14,69.8409090909091
708,15,76.11764705882354
708,16,72.9
709,0,72.61016949152543
709,1,78.82352941176471
709,2,
709,3,
709,4,71.02777777777777
709,5,
709,6,
709,7,71.62162162162163
709,8,
709,9,75.27083333333333
709,10,
709,11,69.83050847457628
709,12,
709,13,75.15625
709,14,74.13888888888889
709,15,72.3409090909091
709,16,70.04081632653062
710,0,71.8157894736842
