TimeStep,Station_PM,Occupancy
651,27,0.049
651,22,0.0572
651,11,0.0415
651,4,0.0516
651,0,0.0695
651,15,0.039
651,24,0.0631
651,3,0.0531
651,12,0.0376
651,25,0.0579
651,1,0.0664
651,18,0.0421
651,20,0.0548
652,26,0.0732
652,27,0.0726
652,22,0.0495
652,11,0.0547
652,4,0.0528
652,0,0.0722
652,15,0.047
652,24,0.0571
652,3,0.0661
652,12,0.0401
652,25,0.0559
652,1,0.0628
652,18,0.0486
652,20,0.0534
653,26,0.0588
653,27,0.0587
653,22,0.0523
653,11,0.0446
653,4,0.0678
653,0,0.0741
653,15,0.0481
653,24,0.0546
653,3,0.0705
653,12,0.0312
653,25,0.0432
653,1,0.0534
653,18,0.0413
653,20,0.0465
654,26,0.0444
654,27,0.0542
654,22,0.041
654,11,0.0609
654,4,0.04
654,0,0.081
654,15,0.0535
654,24,0.0433
654,3,0.0543
654,12,0.0386
654,25,0.0411
654,1,0.0539
654,18,0.0507
654,20,0.0686
655,26,0.0515
655,27,0.0432
655,22,0.0722
655,11,0.0413
655,4,0.049
655,0,0.0634
655,15,0.0456
655,24,0.059
655,3,0.0673
655,12,0.0494
655,25,0.0408
655,1,0.06
655,18,0.0653
655,20,0.0617
656,26,0.0775
656,27,0.0582
656,22,0.0505
656,11,0.0695
656,4,0.0716
656,0,0.0829
656,15,0.0639
656,24,0.0596
656,3,0.0759
656,12,0.0525
656,25,0.0625
656,1,0.0667
656,18,0.0505
656,20,0.0719
657,26,0.0466
657,27,0.0592
657,22,0.0663
657,11,0.067
657,4,0.065
657,0,0.082
657,15,0.0601
657,24,0.0553
657,3,0.0647
657,12,0.0583
657,25,0.0471
657,1,0.0555
657,18,0.0575
657,20,0.0551
658,26,0.0744
658,27,0.0583
658,22,0.0616
658,11,0.0464
658,4,0.0614
658,0,0.0786
658,15,0.0651
658,24,0.073
658,3,0.072
658,12,0.0377
658,25,0.059
658,1,0.0622
658,18,0.0598
658,20,0.0747
659,26,0.0652
659,27,0.0646
659,22,0.0692
659,11,0.0708
659,4,0.0476
659,0,0.0827
659,15,0.0617
659,24,0.062
659,3,0.0577
659,12,0.0511
659,25,0.0549
659,1,0.0709
659,18,0.0663
659,20,0.0675
660,26,0.0741
660,27,0.057
660,22,0.0647
660,11,0.071
660,4,0.0621
660,0,0.0774
660,15,0.0476
660,24,0.0731
660,3,0.0764
660,12,0.0502
660,25,0.0576
660,1,0.0605
660,18,0.0578
660,20,0.0839
661,26,0.0539
661,27,0.0678
661,22,0.0877
661,11,0.0703
661,4,0.047
661,0,0.0708
661,15,0.0561
661,24,0.0747
661,3,0.0674
661,12,0.0634
661,25,0.0596
661,1,0.0625
661,18,0.0505
661,20,0.0655
662,26,0.0814
662,27,0.0585
662,22,0.0525
662,11,0.0533
662,4,0.0481
662,0,0.068
662,15,0.0592
662,24,0.0769
662,3,0.0687
662,12,0.0579
662,25,0.0662
662,1,0.0523
662,18,0.0559
662,20,0.0799
663,26,0.078
663,27,0.0874
663,22,0.0885
663,11,0.0527
663,4,0.0485
663,0,0.0672
663,15,0.0644
663,24,0.049
663,3,0.0524
663,12,0.0437
663,25,0.0537
663,1,0.0518
663,18,0.0634
663,20,0.0562
664,26,0.063
664,27,0.0556
664,22,0.0625
664,11,0.0596
664,4,0.0517
664,0,0.0819
664,15,0.0579
664,24,0.09
664,3,0.0616
664,12,0.0482
664,25,0.0675
664,1,0.0531
664,18,0.0724
664,20,0.0767
665,26,0.0838
665,27,0.073
665,22,0.0727
665,11,0.0639
665,4,0.041
665,0,0.0573
665,15,0.0392
665,24,0.0617
665,3,0.0723
665,12,0.0481
665,25,0.0538
665,1,0.0618
665,18,0.0524
665,20,0.0907
666,26,0.0713
666,27,0.0629
666,22,0.087
666,11,0.054
666,4,0.0578
666,0,0.0544
666,15,0.0511
666,24,0.0784
666,3,0.0605
666,12,0.0509
666,25,0.0628
666,1,0.0396
666,18,0.0515
666,20,0.0567
667,26,0.0835
667,27,0.0851
667,22,0.0673
667,11,0.0504
667,4,0.0389
667,0,0.0694
667,15,0.0605
667,24,0.0781
667,3,0.0478
667,12,0.0362
667,25,0.0716
667,1,0.0471
667,18,0.0653
667,20,0.0613
668,26,0.0805
668,27,0.0741
668,22,0.0648
668,11,0.0592
668,4,0.0419
668,0,0.0645
668,15,0.0522
668,24,0.0697
668,3,0.0657
668,12,0.0406
668,25,0.0526
668,1,0.0572
668,18,0.0645
668,20,0.082
669,26,0.0607
669,27,0.0708
669,22,0.0887
669,11,0.053
669,4,0.0627
669,0,0.0593
669,15,0.0559
669,24,0.0713
669,3,0.0589
669,12,0.0474
669,25,0.0559
669,1,0.0461
669,18,0.057
669,20,0.0716
670,26,0.0739
670,27,0.0461
670,22,0.0707
670,11,0.052
670,4,0.0543
670,0,0.0612
670,15,0.059
670,24,0.0837
670,3,0.0533
670,12,0.0475
670,25,0.0784
670,1,0.0563
670,18,0.06
670,20,0.0658
671,26,0.097
671,27,0.0924
671,22,0.0625
671,11,0.0573
671,4,0.0581
671,0,0.0722
671,15,0.0533
671,24,0.0804
671,3,0.067
671,12,0.0361
671,25,0.0587
671,1,0.0549
671,18,0.0578
671,20,0.064
672,26,0.0711
672,27,0.0737
672,22,0.067
672,11,0.062
672,4,0.0447
672,0,0.0568
672,15,0.0449
672,24,0.0534
672,3,0.0568
672,12,0.0576
672,25,0.0585
672,1,0.0551
672,18,0.0551
672,20,0.0646
673,26,0.0625
673,27,0.0546
673,22,0.0628
673,11,0.0473
673,4,0.0382
673,0,0.055
673,15,0.0539
673,24,0.0625
673,3,0.0479
673,12,0.0425
673,25,0.0407
673,1,0.0399
673,18,0.0455
673,20,0.0584
674,26,0.0609
674,27,0.0533
674,22,0.0578
674,11,0.0645
674,4,0.0412
674,0,0.0631
674,15,0.0668
674,24,0.0789
674,3,0.0427
674,12,0.0508
674,25,0.0579
674,1,0.0516
674,18,0.0559
674,20,0.0543
675,26,0.0588
675,27,0.0707
675,22,0.0539
675,11,0.0462
675,4,0.0387
675,0,0.0626
675,15,0.0475
675,24,0.0481
675,3,0.0479
675,12,0.0461
675,25,0.0454
675,1,0.0521
675,18,0.0508
675,20,0.0605
676,26,0.0658
676,27,0.0509
676,22,0.0645
676,11,0.0489
676,4,0.0413
676,0,0.0605
676,15,0.06
676,24,0.0524
676,3,0.0612
676,12,0.0395
676,25,0.0479
676,1,0.0549
676,18,0.0653
676,20,0.0563
677,26,0.0522
677,27,0.0541
677,22,0.0716
677,11,0.0477
677,4,0.0587
677,0,0.0579
677,15,0.0402
677,24,0.0708
677,3,0.0634
677,12,0.034
677,25,0.0512
677,1,0.0468
677,18,0.0571
677,20,0.0749
678,26,0.0559
678,27,0.0665
678,22,0.0606
678,11,0.0478
678,4,0.0445
678,0,0.0513
678,15,0.0556
678,24,0.0741
678,3,0.0528
678,12,0.0364
678,25,0.0584
678,1,0.0445
678,18,0.052
678,20,0.0618
679,26,0.0753
679,27,0.0747
679,22,0.0667
679,11,0.0576
679,4,0.0418
679,0,0.0536
679,15,0.0374
679,24,0.0554
679,3,0.0522
679,12,0.0447
679,25,0.0577
679,1,0.0396
679,18,0.0539
679,20,0.058
680,26,0.0615
680,27,0.0567
680,22,0.063
680,11,0.0474
680,4,0.0487
680,0,0.0572
680,15,0.0493
680,24,0.0652
680,3,0.0534
680,12,0.0539
680,25,0.0437
680,1,0.0453
680,18,0.0436
680,20,0.0772
681,26,0.0544
681,27,0.0601
681,22,0.0701
681,11,0.0476
681,4,0.0498
681,0,0.0515
681,15,0.0672
681,24,0.0736
681,3,0.0578
681,12,0.043
681,25,0.0516
681,1,0.0428
681,18,0.0698
681,20,0.0609
682,26,0.0753
682,27,0.0726
682,22,0.0698
682,11,0.0561
682,4,0.0372
682,0,0.0587
682,15,0.052
682,24,0.0737
682,3,0.0419
682,12,0.0402
682,25,0.0735
682,1,0.0442
682,18,0.065
682,20,0.0693
683,26,0.0759
683,27,0.0687
683,22,0.0767
683,11,0.0488
683,4,0.0576
683,0,0.0613
683,15,0.0495
683,24,0.0649
683,3,0.0659
683,12,0.038
683,25,0.0532
683,1,0.0509
683,18,0.0556
683,20,0.0909
684,26,0.0663
684,27,0.0632
684,22,0.0811
684,11,0.0436
684,4,0.0484
684,0,0.0545
684,15,0.0652
684,24,0.0848
684,3,0.0631
684,12,0.0427
684,25,0.0743
684,1,0.0472
684,18,0.0585
684,20,0.0537
685,26,0.0869
685,27,0.0824
685,22,0.0582
685,11,0.0483
685,4,0.055
685,0,0.0576
685,15,0.0419
685,24,0.0774
685,3,0.0557
685,12,0.0303
685,25,0.0696
685,1,0.0471
685,18,0.053
685,20,0.0692
686,26,0.0739
686,27,0.0774
686,22,0.0718
686,11,0.0713
686,4,0.0461
686,0,0.0509
686,15,0.0728
686,24,0.0692
686,3,0.0512
686,12,0.054
686,25,0.0466
686,1,0.0422
686,18,0.0379
686,20,0.0628
687,26,0.0685
687,27,0.0631
687,22,0.0548
687,11,0.0377
687,4,0.0287
687,0,0.0511
687,15,0.0628
687,24,0.0639
687,3,0.0567
687,12,0.048
687,25,0.0611
687,1,0.0575
687,18,0.0484
687,20,0.045
688,26,0.0774
688,27,0.068
688,22,0.0677
688,11,0.0622
688,4,0.0649
688,0,0.0644
688,15,0.0672
688,24,0.0587
688,3,0.0562
688,12,0.0379
688,25,0.0534
688,1,0.0422
688,18,0.0435
688,20,0.0597
689,26,0.0441
689,27,0.0511
689,22,0.0451
689,11,0.0423
689,4,0.0403
689,0,0.0524
689,15,0.0445
689,24,0.0631
689,3,0.0648
689,12,0.0484
689,25,0.0459
689,1,0.0505
689,18,0.0538
689,20,0.0561
690,26,0.0651
690,27,0.0546
690,22,0.0637
690,11,0.044
690,4,0.0449
690,0,0.0855
690,15,0.0651
690,24,0.0503
690,3,0.0516
690,12,0.0272
690,25,0.0447
690,1,0.0536
690,18,0.0576
690,20,0.0607
691,26,0.0587
691,27,0.0589
691,22,0.0444
691,11,0.0525
691,4,0.0518
691,0,0.0697
691,15,0.037
691,24,0.0631
691,3,0.0644
691,12,0.0504
691,25,0.0573
691,1,0.0777
691,18,0.0525
691,20,0.066
692,26,0.0616
692,27,0.0541
692,22,0.0551
692,11,0.0541
692,4,0.0241
692,0,0.0541
692,15,0.0389
692,24,0.0433
692,3,0.0322
692,12,0.0357
692,25,0.0415
692,1,0.0529
692,18,0.0573
692,20,0.0607
693,26,0.0531
693,27,0.05
693,22,0.0654
693,11,0.0384
693,4,0.0187
693,0,0.0501
693,15,0.0403
693,24,0.051
693,3,0.141
693,12,0.044
693,25,0.049
693,1,0.0497
693,18,0.0427
693,20,0.0695
694,26,0.0655
694,27,0.0659
694,22,0.061
694,11,0.0562
694,4,0.1045
694,0,0.052
694,15,0.0504
694,24,0.0673
694,3,0.1797
694,12,0.0391
694,25,0.0449
694,1,0.0456
694,18,0.0405
694,20,0.0597
695,26,0.0751
695,27,0.0621
695,22,0.0581
695,11,0.0249
695,4,0.0456
695,0,0.0676
695,15,0.0442
695,24,0.0641
695,3,0.0532
695,12,0.0255
695,25,0.0673
695,1,0.0446
695,18,0.0485
695,20,0.0498
696,26,0.0722
696,27,0.0633
696,22,0.0439
696,11,0.0691
696,4,0.0455
696,0,0.0619
696,15,0.049
696,24,0.0619
696,3,0.0563
696,12,0.0456
696,25,0.0479
696,1,0.0578
696,18,0.0528
696,20,0.0546
697,26,0.0467
697,27,0.0572
697,22,0.052
697,11,0.0776
697,4,0.052
697,0,0.0576
697,15,0.0564
697,24,0.0336
697,3,0.0616
697,12,0.0612
697,25,0.038
697,1,0.0467
697,18,0.0583
697,20,0.0601
698,26,0.0396
698,27,0.0364
698,22,0.0591
698,11,0.0633
698,4,0.0529
698,0,0.0714
698,15,0.0562
698,24,0.0519
698,3,0.0565
698,12,0.0465
698,25,0.0399
698,1,0.0481
698,18,0.0646
698,20,0.0621
699,26,0.0529
699,27,0.0441
699,22,0.0479
699,11,0.0685
699,4,0.0487
699,0,0.1145
699,15,0.0651
699,24,0.0608
699,3,0.0494
699,12,0.0524
699,25,0.0528
699,1,0.075
699,18,0.0591
699,20,0.0672
700,26,0.0578
700,27,0.0621
700,22,0.0847
700,11,0.056
700,4,0.0183
700,0,0.0709
700,15,0.0655
700,24,0.0643
700,3,0.0469
700,12,0.0478
700,25,0.0447
700,1,0.0575
700,18,0.0633
700,20,0.069
701,26,0.0798
701,27,0.0662
701,22,0.0694
701,11,0.0402
701,4,0.0317
701,0,0.0656
701,15,0.051
701,24,0.0772
701,3,0.3328
701,12,0.05
701,25,0.0648
701,1,0.0528
701,18,0.0588
701,20,0.0809
702,26,0.0674
702,27,0.0747
702,22,0.0699
702,11,0.0444
702,4,0.1093
702,0,0.0728
702,15,0.0595
702,24,0.0771
702,3,0.114
702,12,0.0362
702,25,0.0614
702,1,0.0544
702,18,0.0559
702,20,0.0708
703,26,0.0724
703,27,0.0594
703,22,0.0641
703,11,0.026
703,4,0.0545
703,0,0.0595
703,15,0.0451
703,24,0.0817
703,3,0.0606
703,12,0.0253
703,25,0.06
703,1,0.0647
703,18,0.0596
703,20,0.0551
704,26,0.0759
704,27,0.0733
704,22,0.0614
704,11,0.0867
704,4,0.0586
704,0,0.0757
704,15,0.0416
704,24,0.0639
704,3,0.0556
704,12,0.0364
704,25,0.0555
704,1,0.0544
704,18,0.0425
704,20,0.0721
705,26,0.0586
705,27,0.054
705,22,0.072
705,11,0.0807
705,4,0.044
705,0,0.092
705,15,0.0505
705,24,0.0665
705,3,0.067
705,12,0.0864
705,25,0.0464
705,1,0.0692
705,18,0.0398
705,20,0.0569
706,26,0.0593
706,27,0.0666
706,22,0.0601
706,11,0.0566
706,4,0.0719
706,0,0.0844
706,15,0.0788
706,24,0.1227
706,3,0.0826
706,12,0.0466
706,25,0.0613
706,1,0.0666
706,18,0.0561
706,20,0.051
707,26,0.0607
707,27,0.058
707,22,0.0503
707,11,0.0551
707,4,0.0583
707,0,0.0825
707,15,0.0645
707,24,0.0621
707,3,0.0758
707,12,0.0493
707,25,0.0565
707,1,0.0821
707,18,0.0914
707,20,0.0745
708,26,0.0668
708,27,0.0678
708,22,0.0863
708,11,0.0593
708,4,0.0803
708,0,0.0822
708,15,0.0578
708,24,0.056
708,3,0.0781
708,12,0.0411
708,25,0.0466
708,1,0.0599
708,18,0.0655
708,20,0.0904
709,26,0.0722
709,27,0.0586
709,22,0.09
709,11,0.0447
709,4,0.068
709,0,0.1007
709,15,0.0447
709,24,0.074
709,3,0.0659
709,12,0.0476
709,25,0.0688
709,1,0.0771
709,18,0.0714
709,20,0.0718
710,26,0.0712
710,27,0.0861
710,22,0.0588
710,11,0.0988
710,4,0.0699
710,0,0.0832
710,15,0.0542
710,24,0.0818
710,3,0.0894
710,12,0.0592
710,25,0.0603
710,1,0.0745
710,18,0.0502
710,20,0.0725
711,26,0.0721
711,27,0.0736
711,22,0.0678
711,11,0.0806
711,4,0.0672
711,0,0.0823
711,15,0.0549
711,24,0.0639
711,3,0.076
711,12,0.0659
711,25,0.057
711,1,0.0651
711,18,0.0536
711,20,0.0612
712,26,0.0752
712,27,0.0686
712,22,0.0705
712,11,0.0782
712,4,0.0607
712,0,0.0977
712,15,0.0795
712,24,0.0659
712,3,0.0739
712,12,0.0616
712,25,0.0516
712,1,0.0742
712,18,0.0655
712,20,0.0804
713,26,0.0575
713,27,0.0654
713,22,0.0604
713,11,0.0794
713,4,0.0832
713,0,0.0987
713,15,0.0742
713,24,0.0684
713,3,0.0863
713,12,0.0726
713,25,0.0653
713,1,0.0805
713,18,0.0757
713,20,0.0809
714,26,0.0827
714,27,0.0658
714,22,0.0818
714,11,0.0748
714,4,0.0767
714,0,0.0835
714,15,0.0631
714,24,0.0743
714,3,0.0701
714,12,0.0718
714,25,0.0678
714,1,0.0674
714,18,0.078
714,20,0.0844
715,26,0.0832
715,27,0.0706
715,22,0.0819
715,11,0.0779
715,4,0.0599
715,0,0.0681
715,15,0.0717
715,24,0.0812
715,3,0.0752
715,12,0.0519
715,25,0.0663
715,1,0.0752
715,18,0.0736
715,20,0.081
716,26,0.0809
716,27,0.0857
716,22,0.0919
716,11,0.0965
716,4,0.0907
716,0,0.0626
716,15,0.0572
716,24,0.0915
716,3,0.0882
716,12,0.0787
716,25,0.0744
716,1,0.0382
716,18,0.0766
716,20,0.0791
717,26,0.0939
717,27,0.0819
717,22,0.0811
717,11,0.0527
717,4,0.0507
717,0,0.0629
717,15,0.0849
717,24,0.0924
717,3,0.05
717,12,0.061
717,25,0.0782
717,1,0.068
717,18,0.0593
717,20,0.0847
718,26,0.0852
718,27,0.0794
718,22,0.0839
718,11,0.0691
718,4,0.0645
718,0,0.081
718,15,0.0715
718,24,0.0876
718,3,0.0728
718,12,0.058
718,25,0.0698
718,1,0.0625
718,18,0.0849
718,20,0.0691
719,26,0.0842
719,27,0.094
719,22,0.0666
719,11,0.0887
719,4,0.0599
719,0,0.0649
719,15,0.066
719,24,0.0748
719,3,0.0767
719,12,0.0781
719,25,0.08
719,1,0.0512
719,18,0.0711
719,20,0.083
720,26,0.0754
720,27,0.0777
720,22,0.0817
720,11,0.0513
720,4,0.009
720,0,0.0914
720,15,0.0751
720,24,0.0688
720,3,0.1091
720,12,0.0352
720,25,0.0523
720,1,0.0735
720,18,0.0455
720,20,0.088
721,26,0.0738
721,27,0.0611
721,22,0.0847
721,11,0.0786
721,4,0.0457
721,0,0.0681
721,15,0.0728
721,24,0.0804
721,3,0.3704
721,12,0.067
721,25,0.0669
721,1,0.0643
721,18,0.0835
721,20,0.0806
722,26,0.0817
722,27,0.0699
722,22,0.0827
722,11,0.0457
722,4,0.0999
722,0,0.1021
722,15,0.063
722,24,0.0862
722,3,0.1171
722,12,0.0416
722,25,0.0636
722,1,0.0769
722,18,0.0746
722,20,0.0882
723,26,0.0924
723,27,0.0844
723,22,0.0974
723,11,0.0145
723,4,0.0672
723,0,0.1079
723,15,0.067
723,24,0.0738
723,3,0.0712
723,12,0.0309
723,25,0.0779
723,1,0.0889
723,18,0.072
723,20,0.0856
724,26,0.0722
724,27,0.0768
724,22,0.0751
724,11,0.1045
724,4,0.0659
724,0,0.1329
724,15,0.0486
724,24,0.0806
724,3,0.0931
724,12,0.0542
724,25,0.0723
724,1,0.095
724,18,0.0568
724,20,0.0846
725,26,0.0864
725,27,0.0864
725,22,0.0842
725,11,0.0882
725,4,0.0582
725,0,0.1525
725,15,0.0425
725,24,0.079
725,3,0.0896
725,12,0.0774
725,25,0.065
725,1,0.1212
725,18,0.0441
725,20,0.0654
726,26,0.0753
726,27,0.0799
726,22,0.0614
726,11,0.0612
726,4,0.0968
726,0,0.174
726,15,0.0857
726,24,0.068
726,3,0.1209
726,12,0.0524
726,25,0.0566
726,1,0.1236
726,18,0.0585
726,20,0.0596
727,26,0.0688
727,27,0.0619
727,22,0.0612
727,11,0.0862
727,4,0.098
727,0,0.1512
727,15,0.0657
727,24,0.0678
727,3,0.127
727,12,0.0651
727,25,0.0602
727,1,0.1403
727,18,0.0973
727,20,0.065
728,26,0.0659
728,27,0.0628
728,22,0.0784
728,11,0.0722
728,4,0.1107
728,0,0.1033
728,15,0.0731
728,24,0.0877
728,3,0.1448
728,12,0.0617
728,25,0.0552
728,1,0.0982
728,18,0.0687
728,20,0.1085
729,26,0.0788
729,27,0.0664
729,22,0.1059
729,11,0.1042
729,4,0.0964
729,0,0.1247
729,15,0.0761
729,24,0.0696
729,3,0.0922
729,12,0.0626
729,25,0.0591
729,1,0.0973
729,18,0.0786
729,20,0.0731
730,26,0.0864
730,27,0.0754
730,22,0.0924
730,11,0.1236
730,4,0.0837
730,0,0.1296
730,15,0.0686
730,24,0.1112
730,3,0.1136
730,12,0.0968
730,25,0.0837
730,1,0.089
730,18,0.074
730,20,0.0849
731,26,0.08
731,27,0.0915
731,22,0.0838
731,11,0.1304
731,4,0.0765
731,0,0.0856
731,15,0.0839
731,24,0.0811
731,3,0.0959
731,12,0.1043
731,25,0.0668
731,1,0.1053
731,18,0.0723
731,20,0.0878
732,26,0.0914
732,27,0.0834
732,22,0.086
732,11,0.0794
732,4,0.0829
732,0,0.0897
732,15,0.0993
732,24,0.092
732,3,0.0907
732,12,0.0834
732,25,0.0716
732,1,0.0721
732,18,0.0931
732,20,0.0849
733,26,0.0912
733,27,0.08
733,22,0.0696
733,11,0.1008
733,4,0.0653
733,0,0.1116
733,15,0.1006
733,24,0.0778
733,3,0.0833
733,12,0.0595
733,25,0.0713
733,1,0.0878
733,18,0.1249
733,20,0.0887
734,26,0.0675
734,27,0.0753
734,22,0.1098
734,11,0.0923
734,4,0.0857
734,0,0.0824
734,15,0.0801
734,24,0.0793
734,3,0.1043
734,12,0.0664
734,25,0.0567
734,1,0.0618
734,18,0.1167
734,20,0.129
735,26,0.0887
735,27,0.0764
735,22,0.1279
735,11,0.0824
735,4,0.0718
735,0,0.0878
735,15,0.0898
735,24,0.0948
735,3,0.0714
735,12,0.0801
735,25,0.0853
735,1,0.0704
735,18,0.0894
735,20,0.1245
736,26,0.0869
736,27,0.0799
736,22,0.1144
736,11,0.0985
736,4,0.0654
736,0,0.0462
736,15,0.0778
736,24,0.1284
736,3,0.0891
736,12,0.0641
736,25,0.1004
736,1,0.052
736,18,0.089
736,20,0.1048
737,26,0.1417
737,27,0.1333
737,22,0.0895
737,11,0.0762
737,4,0.0586
737,0,0.0625
737,15,0.0527
737,24,0.1085
737,3,0.0527
737,12,0.0605
737,25,0.0882
737,1,0.0431
737,18,0.0828
737,20,0.0852
738,26,0.1003
738,27,0.1076
738,22,0.1028
738,11,0.0712
738,4,0.0485
738,0,0.0765
738,15,0.0891
738,24,0.0866
738,3,0.064
738,12,0.0729
738,25,0.0786
738,1,0.055
738,18,0.0595
738,20,0.1001
739,26,0.0938
739,27,0.0887
739,22,0.0874
739,11,0.0842
739,4,0.0615
739,0,0.1099
739,15,0.084
739,24,0.1194
739,3,0.081
739,12,0.0688
739,25,0.0895
739,1,0.081
739,18,0.0847
739,20,0.0852
740,26,0.0983
740,27,0.1043
740,22,0.0849
740,11,0.0552
740,4,0.0942
740,0,0.1017
740,15,0.0776
740,24,0.0888
740,3,0.1063
740,12,0.0491
740,25,0.0817
740,1,0.0811
740,18,0.0765
740,20,0.0908
741,26,0.0968
741,27,0.09
741,22,0.0938
741,11,0.0652
741,4,0.0815
741,0,0.1004
741,15,0.0767
741,24,0.092
741,3,0.0984
741,12,0.0538
741,25,0.072
741,1,0.0869
741,18,0.0867
741,20,0.0918
742,26,0.0788
742,27,0.0811
742,22,0.1066
742,11,0.0721
742,4,0.0646
742,0,0.137
742,15,0.0533
742,24,0.0928
742,3,0.0931
742,12,0.0617
742,25,0.0718
742,1,0.0858
742,18,0.0703
742,20,0.0915
743,26,0.084
743,27,0.0727
743,22,0.0914
743,11,0.1054
743,4,0.0779
743,0,0.1373
743,15,0.0726
743,24,0.1055
743,3,0.0975
743,12,0.0857
743,25,0.0763
743,1,0.1211
743,18,0.0655
743,20,0.083
744,26,0.1039
744,27,0.1041
744,22,0.0809
744,11,0.0795
744,4,0.0963
744,0,0.122
744,15,0.0664
744,24,0.0869
744,3,0.1161
744,12,0.0663
744,25,0.0685
744,1,0.0937
744,18,0.0729
744,20,0.0745
745,26,0.0839
745,27,0.0847
745,22,0.0771
745,11,0.0759
745,4,0.0798
745,0,0.1554
745,15,0.0948
745,24,0.0786
745,3,0.0994
745,12,0.0507
745,25,0.0705
745,1,0.1111
745,18,0.0678
745,20,0.0852
746,26,0.0695
746,27,0.0749
746,22,0.091
746,11,0.089
746,4,0.0792
746,0,0.1345
746,15,0.0641
746,24,0.0825
746,3,0.1167
746,12,0.0786
746,25,0.0709
746,1,0.1421
746,18,0.089
746,20,0.0767
747,26,0.0917
747,27,0.0858
747,22,0.0844
747,11,0.0964
747,4,0.1112
747,0,0.114
747,15,0.0679
747,24,0.0999
747,3,0.1195
747,12,0.0703
747,25,0.0718
747,1,0.0924
747,18,0.0659
747,20,0.0854
748,26,0.0963
748,27,0.0887
748,22,0.089
748,11,0.088
748,4,0.0945
748,0,0.092
748,15,0.0719
748,24,0.0973
748,3,0.0996
748,12,0.0635
748,25,0.0702
748,1,0.0803
748,18,0.0756
748,20,0.0847
749,26,0.0819
749,27,0.0864
749,22,0.0802
749,11,0.099
749,4,0.0815
749,0,0.1234
749,15,0.0912
749,24,0.0705
749,3,0.1018
749,12,0.0798
749,25,0.0788
749,1,0.0806
749,18,0.0777
749,20,0.099
750,26,0.0823
750,27,0.0766
750,22,0.0814
750,11,0.0767
750,4,0.0709
750,0,0.1808
750,15,0.0807
750,24,0.0897
750,3,0.1001
750,12,0.0875
750,25,0.061
750,1,0.1148
750,18,0.1057
750,20,0.0875
751,26,0.0944
751,27,0.0936
751,22,0.104
751,11,0.1124
751,4,0.1102
751,0,0.132
751,15,0.0812
751,24,0.0932
751,3,0.1214
751,12,0.0869
751,25,0.0769
751,1,0.1307
751,18,0.0893
751,20,0.1092
752,26,0.0871
752,27,0.0885
752,22,0.0969
752,11,0.092
752,4,0.1197
752,0,0.1586
752,15,0.0773
752,24,0.1044
752,3,0.1591
752,12,0.0636
752,25,0.0679
752,1,0.1175
752,18,0.0888
752,20,0.0903
753,26,0.1185
753,27,0.0937
753,22,0.1019
753,11,0.0823
753,4,0.112
753,0,0.1354
753,15,0.1007
753,24,0.1033
753,3,0.1413
753,12,0.0658
753,25,0.095
753,1,0.1231
753,18,0.0892
753,20,0.0922
754,26,0.0812
754,27,0.1047
754,22,0.0821
754,11,0.1038
754,4,0.0769
754,0,0.1366
754,15,0.0752
754,24,0.0928
754,3,0.1215
754,12,0.0889
754,25,0.0694
754,1,0.1024
754,18,0.1007
754,20,0.1003
755,26,0.0873
755,27,0.0809
755,22,0.1231
755,11,0.137
755,4,0.0977
755,0,0.1341
755,15,0.0818
755,24,0.0719
755,3,0.1312
755,12,0.1061
755,25,0.068
755,1,0.1303
755,18,0.0914
755,20,0.1001
756,26,0.0751
756,27,0.0738
756,22,0.0862
756,11,0.1019
756,4,0.0983
756,0,0.1485
756,15,0.09
756,24,0.1392
756,3,0.1109
756,12,0.09
756,25,0.0819
756,1,0.0882
756,18,0.0792
756,20,0.0968
757,26,0.128
757,27,0.1212
757,22,0.0688
757,11,0.0896
757,4,0.0787
757,0,0.1506
757,15,0.1052
757,24,0.0786
757,3,0.1062
757,12,0.0844
757,25,0.0747
757,1,0.1232
757,18,0.0948
757,20,0.0876
758,26,0.073
758,27,0.0769
758,22,0.0974
758,11,0.1089
758,4,0.0981
758,0,0.1395
758,15,0.0987
758,24,0.0817
758,3,0.1076
758,12,0.0695
758,25,0.0726
758,1,0.1228
758,18,0.1074
758,20,0.1019
759,26,0.0842
759,27,0.0806
759,22,0.1078
759,11,0.1144
759,4,0.1031
759,0,0.1174
759,15,0.0798
759,24,0.0955
759,3,0.1382
759,12,0.0978
759,25,0.0793
759,1,0.0978
759,18,0.1125
759,20,0.107
760,26,0.0943
760,27,0.0852
760,22,0.0989
760,11,0.0806
760,4,0.0776
760,0,0.1312
760,15,0.1055
760,24,0.1096
760,3,0.1112
760,12,0.0907
760,25,0.0757
760,1,0.1052
760,18,0.0862
760,20,0.1135
761,26,0.1096
761,27,0.0998
761,22,0.126
761,11,0.0902
761,4,0.1001
761,0,0.1466
761,15,0.105
761,24,0.0955
761,3,0.1143
761,12,0.0661
761,25,0.0818
761,1,0.0954
761,18,0.1092
761,20,0.1079
762,26,0.0834
762,27,0.0883
762,22,0.1156
762,11,0.1192
762,4,0.0891
762,0,0.1457
762,15,0.0712
762,24,0.1342
762,3,0.1068
762,12,0.0901
762,25,0.0878
762,1,0.1194
762,18,0.0983
762,20,0.1187
763,26,0.1241
763,27,0.1087
763,22,0.1152
763,11,0.0841
